33.6,0.1862096,1,5.0,2.5,1,0,5.0,4.0,42.0
33.6,0.1862096,1,5.0,2.5,1,0,5.0,4.0,42.0
38.4,0.1862096,1,5.0,2.5,1,0,5.0,4.0,48.0
40.32,0.1862096,1,5.0,2.5,1,0,5.0,4.0,50.4
45.12,0.1862096,1,5.0,2.5,1,0,5.0,4.0,56.4
40.32,0.1862096,1,5.0,2.5,1,0,5.0,4.0,50.4
52.8,0.1862096,1,5.0,2.5,1,0,5.0,4.0,66.0
26.88,0.1862096,1,5.0,2.5,1,0,5.0,4.0,33.6
75.84,0.1862096,0,5.0,2.5,1,0,5.0,4.0,94.8
46.08,0.1862096,1,5.0,2.5,1,0,5.0,4.0,57.6
37.44,0.1862096,1,5.0,2.5,1,0,5.0,4.0,46.8
28.8,0.1862096,1,5.0,2.5,1,0,5.0,4.0,36.0
41.28,0.1862096,1,5.0,2.5,1,0,5.0,4.0,51.6
47.04,0.1862096,0,5.0,2.5,1,0,5.0,4.0,58.8
61.44,0.1862096,0,5.0,2.5,1,0,5.0,4.0,76.8
57.6,0.1862096,1,5.0,2.5,1,0,5.0,4.0,72.0
39.36,0.1862096,0,5.0,2.5,1,0,5.0,4.0,49.2
43.68,0.1862096,1,5.0,2.5,1,0,5.0,4.0,54.6
85.44,0.1649678,1,5.0,2.5,1,0,5.0,4.0,106.8
66.24,0.1649678,1,5.0,2.5,1,0,5.0,4.0,82.8
93.12,0.1649678,1,5.0,2.5,1,0,5.0,4.0,116.4
77.76,0.1649678,0,5.0,2.5,1,0,5.0,4.0,97.2
82.56,0.1649678,1,5.0,2.5,1,0,5.0,4.0,103.2
49.92,0.1649678,1,5.0,2.5,1,0,5.0,4.0,62.4
92.16,0.1649678,1,5.0,2.5,1,0,5.0,4.0,115.2
96.0,0.1649678,1,5.0,2.5,1,0,5.0,4.0,120.0
86.4,0.1649678,1,5.0,2.5,1,0,5.0,4.0,108.0
86.4,0.1649678,1,5.0,2.5,1,0,5.0,4.0,108.0
115.2,0.1649678,0,5.0,2.5,1,0,5.0,4.0,144.0
95.992,0.1649678,1,5.0,2.5,1,0,5.0,4.0,119.99
31.68,0.1649678,1,5.0,2.5,1,0,5.0,4.0,39.6
55.12,0.1649678,1,5.0,2.5,1,0,5.0,4.0,68.9
75.84,0.1649678,1,5.0,2.5,1,0,5.0,4.0,94.8
72.96,0.1649678,1,5.0,2.5,1,0,5.0,4.0,91.2
105.6,0.1649678,1,5.0,2.5,1,0,5.0,4.0,132.0
81.6,0.1649678,1,5.0,2.5,1,0,5.0,4.0,102.0
66.24,0.1649678,1,5.0,2.5,1,0,5.0,4.0,82.8
72.96,0.1649678,1,5.0,2.5,1,0,5.0,4.0,91.2
80.64,0.1649678,1,5.0,2.5,1,0,5.0,4.0,100.8
74.88,0.1649678,1,5.0,2.5,1,0,5.0,4.0,93.6
51.84,0.1649678,1,5.0,2.5,1,0,5.0,4.0,64.8
56.64,0.1649678,1,5.0,2.5,1,0,5.0,4.0,70.8
64.32,0.1649678,1,5.0,2.5,1,0,5.0,4.0,80.4
3.016,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.77
3.68,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.6
3.76,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.7
15.632,2.9349356,1,5.0,2.5,1,0,5.0,4.0,19.54
5.64,2.9349356,1,5.0,2.5,1,0,5.0,4.0,7.05
7.408,2.9349356,0,5.0,2.5,1,0,5.0,4.0,9.26
4.072,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.09
9.584,2.9349356,1,5.0,2.5,1,0,5.0,4.0,11.98
9.952,2.9349356,1,5.0,2.5,1,0,5.0,4.0,12.44
9.256,2.9349356,1,5.0,2.5,1,0,5.0,4.0,11.57
11.584,2.9349356,1,5.0,2.5,1,0,5.0,4.0,14.48
8.288,2.9349356,1,5.0,2.5,1,0,5.0,4.0,10.36
3.192,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.99
9.496,2.9349356,1,5.0,2.5,1,0,5.0,4.0,11.87
8.152,2.9349356,1,5.0,2.5,1,0,5.0,4.0,10.19
2.536,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.17
2.632,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.29
9.256,2.9349356,1,5.0,2.5,1,0,5.0,4.0,11.57
7.192,2.9349356,1,5.0,2.5,1,0,5.0,4.0,8.99
6.16,2.9349356,1,5.0,2.5,1,0,5.0,4.0,7.7
12.88,2.9349356,0,5.0,2.5,1,0,5.0,4.0,16.1
8.784,2.9349356,1,5.0,2.5,1,0,5.0,4.0,10.98
5.032,2.9349356,1,5.0,2.5,1,0,5.0,4.0,6.29
4.448,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.56
12.944,2.9349356,1,5.0,2.5,1,0,5.0,4.0,16.18
7.472,2.9349356,1,5.0,2.5,1,0,5.0,4.0,9.34
11.184,2.9349356,0,5.0,2.5,1,0,5.0,4.0,13.98
2.568,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.21
3.424,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.28
3.152,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.94
2.568,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.21
4.28,2.9349356,0,5.0,2.5,1,0,5.0,4.0,5.35
2.568,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.21
3.152,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.94
7.984,2.9349356,1,5.0,2.5,1,0,5.0,4.0,9.98
3.6,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.5
4.16,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.2
12.024,2.9349356,0,5.0,2.5,1,0,5.0,4.0,15.03
4.744,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.93
17.72,2.9349356,1,5.0,2.5,1,0,5.0,4.0,22.15
1.64,2.9349356,1,5.0,2.5,1,0,5.0,4.0,2.05
2.568,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.21
4.312,2.9349356,0,5.0,2.5,1,0,5.0,4.0,5.39
3.552,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.44
3.128,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.91
9.584,2.9349356,0,5.0,2.5,1,0,5.0,4.0,11.98
37.552,2.9349356,1,5.0,2.5,1,0,5.0,4.0,46.94
30.36,2.9349356,0,5.0,2.5,1,0,5.0,4.0,37.95
11.184,2.9349356,1,5.0,2.5,1,0,5.0,4.0,13.98
8.784,2.9349356,1,5.0,2.5,1,0,5.0,4.0,10.98
15.632,2.9349356,1,5.0,2.5,1,0,5.0,4.0,19.54
5.264,2.9349356,1,5.0,2.5,1,0,5.0,4.0,6.58
3.704,2.9349356,1,5.0,2.5,1,0,5.0,4.0,4.63
2.792,2.9349356,1,5.0,2.5,1,0,5.0,4.0,3.49
8.832,2.9349356,1,5.0,2.5,1,0,5.0,4.0,11.04
11.912,2.9349356,1,5.0,2.5,1,0,5.0,4.0,14.89
5.416,2.9349356,1,5.0,2.5,1,0,5.0,4.0,6.77
4.312,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.39
4.312,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.39
3.392,2.9349356,0,5.0,2.5,1,0,5.0,4.0,4.24
2.904,2.9349356,0,5.0,2.5,1,0,5.0,4.0,3.63
4.744,2.9349356,1,5.0,2.5,1,0,5.0,4.0,5.93
36.48,0.13220925,1,5.0,2.5,1,0,5.0,4.0,45.6
44.16,0.13220925,1,5.0,2.5,1,0,5.0,4.0,55.2
56.64,0.13220925,0,5.0,2.5,1,0,5.0,4.0,70.8
32.64,0.13220925,1,5.0,2.5,1,0,5.0,4.0,40.8
40.592,0.13220925,1,5.0,2.5,1,0,5.0,4.0,50.74
56.64,0.13220925,1,5.0,2.5,1,0,5.0,4.0,70.8
30.16,0.13220925,0,5.0,2.5,1,0,5.0,4.0,37.7
44.16,0.13220925,1,5.0,2.5,1,0,5.0,4.0,55.2
50.88,0.13220925,0,5.0,2.5,1,0,5.0,4.0,63.6
37.44,0.13220925,1,5.0,2.5,1,0,5.0,4.0,46.8
33.28,0.13220925,1,5.0,2.5,1,0,5.0,4.0,41.6
34.32,0.13220925,1,5.0,2.5,1,0,5.0,4.0,42.9
52.8,0.13220925,1,5.0,2.5,1,0,5.0,4.0,66.0
37.44,0.13220925,1,5.0,2.5,1,0,5.0,4.0,46.8
37.44,0.13220925,1,5.0,2.5,1,0,5.0,4.0,46.8
33.28,0.13220925,1,5.0,2.5,1,0,5.0,4.0,41.6
29.76,0.13220925,1,5.0,2.5,1,0,5.0,4.0,37.2
41.6,0.13220925,0,5.0,2.5,1,0,5.0,4.0,52.0
34.56,0.13220925,1,5.0,2.5,1,0,5.0,4.0,43.2
20.16,0.13220925,1,5.0,2.5,1,0,5.0,4.0,25.2
42.24,0.13220925,1,5.0,2.5,1,0,5.0,4.0,52.8
21.12,0.13220925,1,5.0,2.5,1,0,5.0,4.0,26.4
32.64,0.13220925,1,5.0,2.5,1,0,5.0,4.0,40.8
30.72,0.13220925,1,5.0,2.5,1,0,5.0,4.0,38.4
40.32,0.13220925,1,5.0,2.5,1,0,5.0,4.0,50.4
48.88,0.13220925,1,5.0,2.5,1,0,5.0,4.0,61.1
31.2,0.01415325,1,5.0,2.5,1,0,5.0,4.0,39.0
20.16,0.01415325,1,5.0,2.5,1,0,5.0,4.0,25.2
12.48,0.01415325,1,5.0,2.5,1,0,5.0,4.0,15.6
25.92,0.01415325,1,5.0,2.5,1,0,5.0,4.0,32.4
15.36,0.01415325,1,5.0,2.5,1,0,5.0,4.0,19.2
40.32,0.01415325,1,5.0,2.5,1,0,5.0,4.0,50.4
17.28,0.01415325,0,5.0,2.5,1,0,5.0,4.0,21.6
24.0,0.01415325,1,5.0,2.5,1,0,5.0,4.0,30.0
19.2,0.01415325,1,5.0,2.5,1,0,5.0,4.0,24.0
5.728,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.16
3.6,1.3161138,1,5.0,2.5,1,0,5.0,4.0,4.5
3.6,1.3161138,0,5.0,2.5,1,0,5.0,4.0,4.5
3.6,1.3161138,1,5.0,2.5,1,0,5.0,4.0,4.5
5.728,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.16
2.448,1.3161138,1,5.0,2.5,1,0,5.0,4.0,3.06
6.216,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.77
8.608,1.3161138,1,5.0,2.5,1,0,5.0,4.0,10.76
13.792,1.3161138,1,5.0,2.5,1,0,5.0,4.0,17.24
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
9.76,1.3161138,0,5.0,2.5,1,0,5.0,4.0,12.2
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
6.304,1.3161138,0,5.0,2.5,1,0,5.0,4.0,7.88
3.424,1.3161138,1,5.0,2.5,1,0,5.0,4.0,4.28
3.712,1.3161138,1,5.0,2.5,1,0,5.0,4.0,4.64
2.448,1.3161138,1,5.0,2.5,1,0,5.0,4.0,3.06
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
4.336,1.3161138,1,5.0,2.5,1,0,5.0,4.0,5.42
5.728,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.16
10.048,1.3161138,0,5.0,2.5,1,0,5.0,4.0,12.56
9.76,1.3161138,0,5.0,2.5,1,0,5.0,4.0,12.2
8.608,1.3161138,1,5.0,2.5,1,0,5.0,4.0,10.76
14.08,1.3161138,1,5.0,2.5,1,0,5.0,4.0,17.6
8.896,1.3161138,1,5.0,2.5,1,0,5.0,4.0,11.12
2.848,1.3161138,1,5.0,2.5,1,0,5.0,4.0,3.56
4.048,1.3161138,1,5.0,2.5,1,0,5.0,4.0,5.06
5.152,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.44
5.616,1.3161138,0,5.0,2.5,1,0,5.0,4.0,7.02
5.152,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.44
5.152,1.3161138,0,5.0,2.5,1,0,5.0,4.0,6.44
4.864,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.08
1.952,1.3161138,0,5.0,2.5,1,0,5.0,4.0,2.44
5.44,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.8
11.2,1.3161138,0,5.0,2.5,1,0,5.0,4.0,14.0
6.88,1.3161138,1,5.0,2.5,1,0,5.0,4.0,8.6
20.296,1.3161138,1,5.0,2.5,1,0,5.0,4.0,25.37
5.152,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.44
9.472,1.3161138,1,5.0,2.5,1,0,5.0,4.0,11.84
31.328,1.3161138,1,5.0,2.5,1,0,5.0,4.0,39.16
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
9.76,1.3161138,1,5.0,2.5,1,0,5.0,4.0,12.2
5.696,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.12
6.216,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.77
6.216,1.3161138,1,5.0,2.5,1,0,5.0,4.0,7.77
11.064,1.3161138,1,5.0,2.5,1,0,5.0,4.0,13.83
13.792,1.3161138,1,5.0,2.5,1,0,5.0,4.0,17.24
15.232,1.3161138,0,5.0,2.5,1,0,5.0,4.0,19.04
4.864,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.08
4.864,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.08
4.864,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.08
4.864,1.3161138,1,5.0,2.5,1,0,5.0,4.0,6.08
4.864,1.3161138,0,5.0,2.5,1,0,5.0,4.0,6.08
14.08,1.3161138,1,5.0,2.5,1,0,5.0,4.0,17.6
3.616,1.3161138,1,5.0,2.5,1,0,5.0,4.0,4.52
9.48,0.0285537,1,5.0,2.5,1,0,5.0,4.0,11.85
9.48,0.0285537,1,5.0,2.5,1,0,5.0,4.0,11.85
7.0,0.0285537,1,5.0,2.5,1,0,5.0,4.0,8.75
10.304,0.65784215,1,5.0,2.5,1,0,5.0,4.0,12.88
10.392,0.65784215,1,5.0,2.5,1,0,5.0,4.0,12.99
8.136,0.65784215,0,5.0,2.5,1,0,5.0,4.0,10.17
9.16,0.65784215,1,5.0,2.5,1,0,5.0,4.0,11.45
9.768,0.65784215,0,5.0,2.5,1,0,5.0,4.0,12.21
10.392,0.65784215,1,5.0,2.5,1,0,5.0,4.0,12.99
108.28,0.4583688,1,5.0,2.5,1,0,5.0,4.0,135.35
108.28,0.4583688,1,5.0,2.5,1,0,5.0,4.0,135.35
20.944,0.4583688,1,5.0,2.5,1,0,5.0,4.0,26.18
23.944,0.4583688,1,5.0,2.5,1,0,5.0,4.0,29.93
5.808,3.93496055,1,5.0,2.5,1,0,5.0,4.0,7.26
5.32,3.93496055,1,5.0,2.5,1,0,5.0,4.0,6.65
6.44,3.93496055,1,5.0,2.5,1,0,5.0,4.0,8.05
6.416,3.93496055,1,5.0,2.5,1,0,5.0,4.0,8.02
8.112,3.93496055,1,5.0,2.5,1,0,5.0,4.0,10.14
11.424,3.93496055,1,5.0,2.5,1,0,5.0,4.0,14.28
5.64,3.93496055,1,5.0,2.5,1,0,5.0,4.0,7.05
6.312,3.93496055,1,5.0,2.5,1,0,5.0,4.0,7.89
4.328,3.93496055,1,5.0,2.5,1,0,5.0,4.0,5.41
5.216,3.93496055,0,5.0,2.5,1,0,5.0,4.0,6.52
5.136,3.93496055,1,5.0,2.5,1,0,5.0,4.0,6.42
7.648,3.93496055,1,5.0,2.5,1,0,5.0,4.0,9.56
5.408,3.93496055,0,5.0,2.5,1,0,5.0,4.0,6.76
7.904,3.93496055,1,5.0,2.5,1,0,5.0,4.0,9.88
11.728,3.93496055,1,5.0,2.5,1,0,5.0,4.0,14.66
4.032,3.93496055,1,5.0,2.5,1,0,5.0,4.0,5.04
4.328,3.93496055,1,5.0,2.5,1,0,5.0,4.0,5.41
9.992,0.03461705,1,5.0,2.5,1,0,5.0,4.0,12.49
9.792,0.03461705,1,5.0,2.5,1,0,5.0,4.0,12.24
21.0,0.0423356,1,5.0,2.5,1,0,5.0,4.0,26.25
5.024,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.28
5.024,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.28
5.024,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.28
5.024,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.28
2.504,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,0,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,0,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,0,5.0,2.5,1,0,5.0,4.0,3.13
2.504,0.48866115,0,5.0,2.5,1,0,5.0,4.0,3.13
2.688,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.36
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
7.152,0.14823855,1,5.0,2.5,1,0,5.0,4.0,8.94
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
4.376,0.48866115,0,5.0,2.5,1,0,5.0,4.0,5.47
4.376,0.48866115,0,5.0,2.5,1,0,5.0,4.0,5.47
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
3.744,0.48866115,1,5.0,2.5,1,0,5.0,4.0,4.68
4.376,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.47
2.88,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.6
4.44,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.55
4.44,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.55
4.44,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.55
4.44,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.55
4.44,0.48866115,1,5.0,2.5,1,0,5.0,4.0,5.55
2.848,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.56
9.968,0.48866115,1,5.0,2.5,1,0,5.0,4.0,12.46
9.968,0.48866115,1,5.0,2.5,1,0,5.0,4.0,12.46
6.328,0.48866115,1,5.0,2.5,1,0,5.0,4.0,7.91
6.328,0.48866115,1,5.0,2.5,1,0,5.0,4.0,7.91
6.328,0.48866115,1,5.0,2.5,1,0,5.0,4.0,7.91
2.88,0.48866115,0,5.0,2.5,1,0,5.0,4.0,3.6
2.88,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.6
5.36,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.7
5.36,0.48866115,1,5.0,2.5,1,0,5.0,4.0,6.7
2.88,0.48866115,1,5.0,2.5,1,0,5.0,4.0,3.6
3.312,0.14823855,1,5.0,2.5,1,0,5.0,4.0,4.14
6.192,0.14823855,1,5.0,2.5,1,0,5.0,4.0,7.74
5.712,0.14823855,1,5.0,2.5,1,0,5.0,4.0,7.14
4.752,0.14823855,0,5.0,2.5,1,0,5.0,4.0,5.94
3.312,0.14823855,1,5.0,2.5,1,0,5.0,4.0,4.14
5.232,0.14823855,1,5.0,2.5,1,0,5.0,4.0,6.54
4.752,0.14823855,1,5.0,2.5,1,0,5.0,4.0,5.94
4.272,0.14823855,1,5.0,2.5,1,0,5.0,4.0,5.34
6.672,0.14823855,1,5.0,2.5,1,0,5.0,4.0,8.34
12.912,0.14823855,1,5.0,2.5,1,0,5.0,4.0,16.14
5.232,0.14823855,1,5.0,2.5,1,0,5.0,4.0,6.54
6.672,0.14823855,1,5.0,2.5,1,0,5.0,4.0,8.34
3.312,0.14823855,1,5.0,2.5,1,0,5.0,4.0,4.14
6.672,0.14823855,0,5.0,2.5,1,0,5.0,4.0,8.34
3.56,0.0026236,1,5.0,2.5,1,0,5.0,4.0,4.45
1.776,0.0026236,1,5.0,2.5,1,0,5.0,4.0,2.22
7.072,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.84
7.072,74.05610785,0,5.0,2.5,1,0,5.0,4.0,8.84
7.072,74.05610785,0,5.0,2.5,1,0,5.0,4.0,8.84
7.072,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.84
20.696,74.05610785,1,5.0,2.5,1,0,5.0,4.0,25.87
1.824,74.05610785,0,5.0,2.5,1,0,5.0,4.0,2.28
18.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,23.53
18.824,74.05610785,0,5.0,2.5,1,0,5.0,4.0,23.53
20.856,74.05610785,1,5.0,2.5,1,0,5.0,4.0,26.07
20.856,74.05610785,1,5.0,2.5,1,0,5.0,4.0,26.07
4.784,74.05610785,1,5.0,2.5,1,0,5.0,4.0,5.98
2.544,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.18
2.544,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.18
0.264,74.05610785,1,5.0,2.5,1,0,5.0,4.0,0.33
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,0,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
7.752,74.05610785,1,5.0,2.5,1,0,5.0,4.0,9.69
7.072,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.84
13.624,74.05610785,1,5.0,2.5,1,0,5.0,4.0,17.03
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
1.824,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.28
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
2.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.12
17.312,74.05610785,1,5.0,2.5,1,0,5.0,4.0,21.64
5.664,74.05610785,1,5.0,2.5,1,0,5.0,4.0,7.08
5.664,74.05610785,1,5.0,2.5,1,0,5.0,4.0,7.08
5.048,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.31
5.048,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.31
6.136,74.05610785,1,5.0,2.5,1,0,5.0,4.0,7.67
5.304,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.63
2.6,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.25
2.288,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.86
2.288,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.86
2.288,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.86
2.288,74.05610785,1,5.0,2.5,1,0,5.0,4.0,2.86
2.6,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.25
3.64,74.05610785,1,5.0,2.5,1,0,5.0,4.0,4.55
3.12,74.05610785,1,5.0,2.5,1,0,5.0,4.0,3.9
5.144,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.43
6.496,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.12
7.016,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.77
7.016,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.77
4.888,74.05610785,0,5.0,2.5,1,0,5.0,4.0,6.11
8.112,74.05610785,0,5.0,2.5,1,0,5.0,4.0,10.14
4.888,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.11
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
4.888,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.11
8.632,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.79
7.016,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.77
7.016,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.77
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
4.888,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.11
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
4.888,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.11
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
5.976,74.05610785,1,5.0,2.5,1,0,5.0,4.0,7.47
5.976,74.05610785,1,5.0,2.5,1,0,5.0,4.0,7.47
7.016,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.77
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
8.632,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.79
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
8.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,10.14
10.296,74.05610785,1,5.0,2.5,1,0,5.0,4.0,12.87
5.512,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.89
5.512,74.05610785,0,5.0,2.5,1,0,5.0,4.0,6.89
4.416,74.05610785,1,5.0,2.5,1,0,5.0,4.0,5.52
5.304,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.63
6.92,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.65
7.488,74.05610785,1,5.0,2.5,1,0,5.0,4.0,9.36
6.92,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.65
10.192,74.05610785,1,5.0,2.5,1,0,5.0,4.0,12.74
10.76,74.05610785,1,5.0,2.5,1,0,5.0,4.0,13.45
15.032,74.05610785,1,5.0,2.5,1,0,5.0,4.0,18.79
21.112,74.05610785,1,5.0,2.5,1,0,5.0,4.0,26.39
5.144,74.05610785,1,5.0,2.5,1,0,5.0,4.0,6.43
6.712,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.39
7.232,74.05610785,1,5.0,2.5,1,0,5.0,4.0,9.04
6.712,74.05610785,1,5.0,2.5,1,0,5.0,4.0,8.39
